F_std_final,F_std_mean,F_std_temporal_std,N,alive_density_final,alive_density_mean,alive_density_temporal_std,cog_load_final,cog_load_mean,cog_load_temporal_std,cog_specificity_final,cog_specificity_mean,cog_specificity_temporal_std,config_idx,correlation_length_final,correlation_length_mean,correlation_length_temporal_std,dyn_excess_pc_final,dyn_excess_pc_slope,eg_excess_pc_final,eg_excess_pc_slope,error,excess_activity_final,excess_activity_slope,excess_pc_final,excess_pc_slope,extinct,final_pop,init,largest_patch_final,largest_patch_mean,largest_patch_temporal_std,mean_intake_final,mean_intake_mean,mean_intake_temporal_std,min_pop,n_distinct_genomes_final,n_distinct_genomes_mean,n_distinct_genomes_temporal_std,n_patches_final,n_patches_mean,n_patches_temporal_std,n_steps,negene_final,negene_mean,negene_temporal_std,param_food_inc,param_gdiff,param_m_scale,param_mu_egene,param_mu_egenome,param_mu_lut,param_restricted_mu,param_tax,param_tax_per_egene,seed,shadow,unique_top_genomes
0.19816569983959198,0.2698007174480109,0.08874455724582551,256,0.1659088134765625,0.22514606993875386,0.18144360878991997,25.0,25.0,0.0,25.0,25.0,0.0,48,80.0,71.62962962962963,21.4351991840607,47032.23260194177,15.172872623949175,0.0,0.0,,-274.0,0.8758270099367662,-0.025200036788374902,8.471917609169899e-05,False,10873,halfplane,2482.0,9387.407407407407,10171.811330711922,0.017968958243727684,0.04733254544344949,0.025848769251712242,615,10873.0,14350.617283950618,11828.55704501224,2182.0,1077.7530864197531,527.2780448345522,8000,1.0,1.0,0.0,0.01,0.08,2.0,0.0,0.0,0.06,False,0.04,0.0,0,True,81
0.4172370731830597,0.3260391867823071,0.06938326569595168,256,0.2720184326171875,0.20469495985243055,0.11996983980217737,25.0,25.0,0.0,25.0,25.0,0.0,53,97.0,73.23456790123457,19.050466832644435,11475.090325581405,2.9889764319560492,0.0,0.0,,-203.0,0.29266847335140134,-0.011387221630111632,3.4722443508131225e-05,False,17827,halfplane,13746.0,9448.382716049382,7176.902186993813,0.052724942564964294,0.04332042501572474,0.016479832114569586,1196,17827.0,13010.308641975309,7697.399619659885,418.0,489.8641975308642,260.48211488502113,8000,1.0,1.0,0.0,0.01,0.08,2.5,0.0,0.0,0.15,True,0.04,0.0,0,True,81
0.2593434751033783,0.26014658919087164,0.03156678831849045,256,0.43792724609375,0.43325410065827547,0.04779597121758786,25.0,25.0,0.0,25.0,25.0,0.0,33,1.0,16.987654320987655,30.956558102597878,139218.98392650922,17.829431563408104,0.0,0.0,,21729.0,0.626519873532068,0.7571080139372826,2.0684241654202346e-05,False,28700,halfplane,308.0,2298.061728395062,6821.559776642954,0.0297908503562212,0.029519424877232976,0.0040973166035229176,15819,28700.0,27981.20987654321,4410.874218984817,6454.0,5988.283950617284,1191.256233225752,8000,1.0,1.0,0.0,0.013,0.06,2.5,0.0,0.0,0.1,False,0.03,0.0,0,True,52
0.38515979051589966,0.37880173325538635,0.04574205394555453,256,0.290191650390625,0.2915461033950617,0.0420732253072946,25.0,25.0,0.0,25.0,25.0,0.0,45,21.0,30.604938271604937,17.3814709150011,94505.55115789478,12.361391505543764,0.0,0.0,,-20.0,1.160813008130081,-0.0010516352928804373,0.00015395122260445225,False,19018,halfplane,461.0,729.8024691358024,3583.371890988947,0.04100508615374565,0.0402080740917612,0.004741689277746648,4068,19018.0,18702.197530864196,3105.0873048689145,5023.0,4871.469135802469,910.6256984226001,8000,1.0,1.0,0.0,0.013,0.05,1.5,0.0,0.0,0.15,True,0.04,0.0,0,True,79
0.2587358355522156,0.25809790948290884,0.030470923487038507,256,0.434844970703125,0.43262095510223764,0.04189893433861259,25.0,25.0,0.0,25.0,25.0,0.0,36,1.0,6.061728395061729,20.197998726809686,254814.13561128528,36.20025694129411,0.0,0.0,,32040.0,4.916270099367661,1.1241297725427009,0.00017844261710779716,False,28498,halfplane,97.0,964.3703703703703,4876.086987254251,0.029791081324219704,0.029688280466714023,0.0036124804678529764,11480,28498.0,27946.283950617282,4131.256796888953,6507.0,6286.086419753086,1131.7689987827464,8000,1.0,1.0,0.0,0.013,0.06,1.2,0.0,0.0,0.1,False,0.03,0.0,0,True,34
0.1918758749961853,0.19180393513338065,0.025201976220667402,256,0.434478759765625,0.43324769573447147,0.022269968719169763,25.0,25.0,0.0,25.0,25.0,0.0,42,1.0,5.222222222222222,19.216119776355974,449842.70600000006,53.74355207226351,0.0,0.0,,48443.0,6.536096883468837,1.70130645501159,0.00023473873201103554,False,28474,halfplane,75.0,845.0617283950618,4355.980586817716,0.03018898516893387,0.029705266801663386,0.003486495755043159,17159,28474.0,27983.728395061727,3421.621942347549,6231.0,6331.20987654321,1024.9791412035925,8000,1.0,1.0,0.0,0.013,0.08,1.5,0.0,0.0,0.1,True,0.03,0.0,0,True,18
0.2598511576652527,0.2600763960752958,0.03339229133664449,256,0.43328857421875,0.43182617941020446,0.06043856235981192,25.0,25.0,0.0,25.0,25.0,0.0,43,1.0,16.160493827160494,30.332094720386603,192814.80092836672,24.256992814092058,0.0,0.0,,26270.0,2.7310555555555553,0.9263465066539003,8.921489233095455e-05,False,28396,halfplane,95.0,2469.296296296296,6879.181340261972,0.02979736402630806,0.02982798085352521,0.005449747200257274,13524,26598.0,26130.555555555555,4638.928949926819,6775.0,6056.135802469136,1439.2372873199229,8000,1.0,1.0,0.0,0.013,0.06,2.0,0.0,0.0,0.01,True,0.03,0.0,0,True,78
0.34917891025543213,0.33798523412810433,0.04182453994870001,256,0.5102996826171875,0.5035667890383874,0.05238936524202193,25.0,25.0,0.0,25.0,25.0,0.0,34,13.0,31.604938271604937,24.23989111552455,50428.0915263159,6.892401200694885,0.0,0.0,,-2581.0,0.142345980126468,-0.06679827387387549,5.535367824612899e-06,False,33443,halfplane,2411.0,5029.407407407408,7073.5575762579665,0.03640606254339218,0.03476717401249909,0.00531984575949959,13853,31564.0,30781.48148148148,4706.540440315342,3015.0,2979.617283950617,522.952953715753,8000,1.0,1.0,0.0,0.018,0.05,2.0,0.0,0.0,0.01,True,0.035,0.0,0,True,78
0.20455026626586914,0.24828193842628857,0.08059237595205551,256,0.3482818603515625,0.31906033739631556,0.22494044177120257,25.0,25.0,0.0,25.0,25.0,0.0,52,54.0,57.72839506172839,15.166574965680459,55282.43807511736,15.160635180679295,0.0,0.0,,6952.0,1.7300711382113836,0.304578313253012,0.00012710112304243384,False,22825,halfplane,1899.0,11040.666666666666,14536.605543961794,0.02061309479176998,0.034281906545346165,0.018979969909332137,3977,22825.0,20505.320987654322,14859.797619899618,5083.0,2932.703703703704,1290.5472706908172,8000,1.0,1.0,0.0,0.01,0.06,2.0,0.0,0.0,0.15,True,0.03,0.0,0,True,74
0.1883242130279541,0.18765204353832904,0.02234435323390012,256,0.4319000244140625,0.4328809196566358,0.02078901045220475,25.0,25.0,0.0,25.0,25.0,0.0,50,1.0,6.1234567901234565,21.04808294021119,390714.7694626865,48.930301953656176,0.0,0.0,,52296.0,4.857236901535684,1.8567526924004252,0.000168863427792109,False,28305,halfplane,38.0,955.4444444444445,4439.426233642205,0.030320417135953903,0.02959819197838689,0.0034619694572318553,19136,28153.0,27762.753086419754,3394.603864344676,7788.0,7621.074074074074,1119.7864741098865,8000,1.0,1.0,0.0,0.013,0.08,2.5,0.0,0.0,0.03,True,0.03,0.0,0,True,28
0.3705669343471527,0.3139645784725378,0.06690108113639799,256,0.6141204833984375,0.41772178367332174,0.1747913616333211,25.0,25.0,0.0,25.0,25.0,0.0,46,45.0,74.49382716049382,14.424022706299894,6977.665544715477,2.8565471609872266,0.0,0.0,,-463.0,0.5181359530261972,-0.011503963028300257,2.1065868203498903e-05,False,40247,halfplane,35783.0,17182.506172839505,14179.814578637119,0.0455973781645298,0.04251370721577126,0.014074793794028756,10840,40247.0,26970.012345679013,11831.364905131028,1719.0,2915.283950617284,1195.999279847918,8000,1.0,1.0,0.0,0.018,0.06,2.5,0.0,0.0,0.1,False,0.04,0.0,0,True,74
0.3259901702404022,0.32239715571020855,0.07854507060199778,256,0.1788177490234375,0.29601221908757713,0.18301684114633404,25.0,25.0,0.0,25.0,25.0,0.0,58,72.0,66.28395061728395,18.514081773039567,21742.429161290347,1.5970375715804137,0.0,0.0,,27.0,0.2277874887082206,0.0019454599385857474,9.15681194732381e-06,False,11719,halfplane,2810.0,12723.444444444445,11375.442642316912,0.075018972158432,0.042009925492751746,0.02026038941367432,808,11713.0,18986.333333333332,12082.74272886135,726.0,900.5679012345679,342.6966746578104,8000,1.0,1.0,0.0,0.013,0.05,2.5,0.0,0.0,0.03,False,0.035,0.0,0,True,81
0.35491427779197693,0.3522918235372614,0.04196184371617589,256,0.2692413330078125,0.2656449682918596,0.0431131112171257,25.0,25.0,0.0,25.0,25.0,0.0,59,17.0,26.246913580246915,17.938530751868768,130548.3224733728,15.567333328884635,0.0,0.0,,990.0,1.746529358626921,0.056106545763672466,0.00021935768094525504,False,17645,halfplane,272.0,601.0493827160494,3596.8148594782883,0.03506120294332504,0.034955455979079376,0.004054767753236214,3949,17645.0,17004.74074074074,2940.8505395119287,5619.0,5345.259259259259,1050.60572508185,8000,1.0,1.0,0.0,0.01,0.05,1.2,0.0,0.0,0.15,False,0.035,0.0,0,True,68
0.260240375995636,0.25879918645929406,0.03164700879831854,256,0.4516754150390625,0.44642017505787035,0.034327776811395476,25.0,25.0,0.0,25.0,25.0,0.0,49,1.0,6.037037037037037,21.544352440606044,260648.16625545168,33.06978311067882,0.0,0.0,,27327.0,2.9135368112014453,0.9230587261022043,0.00010151670507960541,False,29601,halfplane,132.0,653.3456790123457,3655.173057193994,0.039935436099767685,0.03961336217176767,0.004501098152930239,12572,29601.0,28850.432098765432,3918.1671513140345,5421.0,5425.0123456790125,826.7169413300735,8000,1.0,1.0,0.0,0.018,0.08,1.5,0.0,0.0,0.06,False,0.04,0.0,0,True,35
0.36071330308914185,0.35630214398289906,0.04093550291454264,256,0.34320068359375,0.35520162700135033,0.03639522868454543,25.0,25.0,0.0,25.0,25.0,0.0,57,17.0,32.54320987654321,14.3449990276786,92488.51175939845,11.067032618398077,0.0,0.0,,-660.0,1.4792951671183385,-0.029343766672594862,0.00010122192077840208,False,22492,halfplane,302.0,1187.7283950617284,3598.300984577788,0.036770641803741455,0.034874727880513226,0.00400869534522463,8767,22492.0,22873.876543209877,3332.1252862144947,5539.0,4920.728395061728,926.033183581968,8000,1.0,1.0,0.0,0.013,0.05,1.5,0.0,0.0,0.06,False,0.035,0.0,0,True,63
0.3758905529975891,0.3644871551681448,0.04670511157410341,256,0.2153778076171875,0.2115599078896605,0.04512121384304327,25.0,25.0,0.0,25.0,25.0,0.0,60,43.0,32.67901234567901,18.808211472057234,114207.06170030579,13.872763859415686,0.0,0.0,,579.0,1.672367208672087,0.04102019128586609,0.00033030048747302186,False,14115,halfplane,235.0,571.3333333333334,3600.071014388741,0.04052762687206268,0.039972064947640454,0.004664435532983555,2582,14115.0,13460.222222222223,2557.7231869838,4572.0,4400.777777777777,864.5617743853791,8000,1.0,1.0,0.0,0.01,0.05,1.5,0.0,0.0,0.06,False,0.04,0.0,0,True,78
0.29969924688339233,0.2950026782942407,0.033824946248153125,256,0.512237548828125,0.5118197217399691,0.029783227565857676,25.0,25.0,0.0,25.0,25.0,0.0,44,9.0,14.54320987654321,21.081879986632277,89529.30977570091,11.343871558052932,0.0,0.0,,12253.0,0.4772642276422764,0.3649985105749183,1.582471691093506e-05,False,33570,halfplane,656.0,2339.061728395062,5330.926471596876,0.034906286746263504,0.03475714553101563,0.0041890571695433875,20854,33570.0,33132.37037037037,4199.730721657132,3230.0,3104.1604938271603,482.29944227576004,8000,1.0,1.0,0.0,0.018,0.06,2.0,0.0,0.0,0.15,False,0.035,0.0,0,True,52
0.19230732321739197,0.19157980860751353,0.024857766919859855,256,0.43353271484375,0.43412743085696376,0.02830094667325095,25.0,25.0,0.0,25.0,25.0,0.0,56,1.0,5.08641975308642,18.636349408631443,483712.472307054,52.92280786974213,0.0,0.0,,46137.0,9.92998780487805,1.642316556081548,0.0003563065947125578,False,28412,halfplane,57.0,996.9135802469136,4663.93343026188,0.029970474541187286,0.02966126509838634,0.0034874442244021923,16167,28185.0,27812.85185185185,3588.302281302781,6589.0,6588.679012345679,1151.6057584489806,8000,1.0,1.0,0.0,0.013,0.08,1.5,0.0,0.0,0.03,True,0.03,0.0,0,True,52
0.3863052427768707,0.3831665670430219,0.04405769699165047,256,0.4229583740234375,0.4251454671223958,0.04676866772171629,25.0,25.0,0.0,25.0,25.0,0.0,55,15.0,21.938271604938272,14.063652195003728,91166.57114975853,10.111606462772496,0.0,0.0,,-2711.0,0.2450682023486905,-0.08289558757469995,1.249075671389338e-05,False,27719,halfplane,378.0,1695.9506172839506,4756.397113754716,0.04051162302494049,0.03982052823275695,0.004835505038987398,8831,26236.0,26029.62962962963,4061.3184851885762,4520.0,4173.777777777777,769.6041791678321,8000,1.0,1.0,0.0,0.018,0.05,1.5,0.0,0.0,0.01,False,0.04,0.0,0,True,79
0.3412263095378876,0.34002859614513536,0.03957977216135074,256,0.4986419677734375,0.5059298291618441,0.04113133116171682,25.0,25.0,0.0,25.0,25.0,0.0,51,25.0,29.234567901234566,25.595269434133396,63329.836295964196,7.9129253891085405,0.0,0.0,,-1376.0,0.5494521228545621,-0.04210655160806631,1.7111164866733793e-05,False,32679,halfplane,1265.0,4624.814814814815,6618.676821460693,0.035041168332099915,0.034769014512867104,0.004295314136137726,19023,32679.0,32750.234567901236,4550.58119547194,3343.0,3024.5555555555557,570.8387590983017,8000,1.0,1.0,0.0,0.018,0.05,2.0,0.0,0.0,0.1,True,0.035,0.0,0,True,54
0.3529528081417084,0.3462261697392405,0.04072857481256492,256,0.5111083984375,0.5046141824604552,0.05209812017753988,25.0,25.0,0.0,25.0,25.0,0.0,54,9.0,21.555555555555557,24.09753842251717,68694.05324886879,8.629328936718297,0.0,0.0,,-370.0,1.173942863595303,-0.004831927996156171,4.535554014354681e-05,False,33496,halfplane,1319.0,3154.135802469136,6104.531433172798,0.03543902933597565,0.034922791782904555,0.004849657832705459,13324,31654.0,30792.64197530864,4684.426012794864,2824.0,2824.4691358024693,554.0864372204023,8000,1.0,1.0,0.0,0.018,0.05,1.5,0.0,0.0,0.01,True,0.035,0.0,0,True,79
0.3868222236633301,0.3767979645434721,0.048248246059595885,256,0.2942657470703125,0.28888768325617287,0.04677192099191471,25.0,25.0,0.0,25.0,25.0,0.0,64,23.0,22.419753086419753,15.0782847679692,112244.19295867771,15.53323129051662,0.0,0.0,,263.0,1.9554521228545618,0.013637542131190061,0.00028044454796446235,False,19285,halfplane,154.0,591.3456790123457,3597.7734718267207,0.04138392582535744,0.03996244353460677,0.004601577300606096,2524,19285.0,18528.0,3360.5929371003695,5616.0,5337.888888888889,1053.6270335967686,8000,1.0,1.0,0.0,0.013,0.05,1.2,0.0,0.0,0.1,True,0.04,0.0,0,True,77
0.3848120868206024,0.37325398016858985,0.049915777182268826,256,0.293182373046875,0.2843424479166667,0.051212244193165356,25.0,25.0,0.0,25.0,25.0,0.0,65,21.0,22.19753086419753,17.245088585539985,141654.22954896145,18.363106224534594,0.0,0.0,,1075.0,1.9893809846431807,0.05594878734256259,0.0003398096796353295,False,19214,halfplane,98.0,541.0987654320987,3603.214845774991,0.04121718555688858,0.040074107547601066,0.004643616867269666,2262,19214.0,18230.11111111111,3594.606711089185,5946.0,5656.827160493827,1197.8945293555016,8000,1.0,1.0,0.0,0.013,0.05,1.0,0.0,0.0,0.15,False,0.04,0.0,0,True,67
0.17406383156776428,0.26608210066218435,0.09326115903507258,256,0.011871337890625,0.2442159770447531,0.21307719551149898,25.0,25.0,0.0,25.0,25.0,0.0,67,25.0,58.4320987654321,21.077715264714268,376808.0808461539,19.172960351382795,0.0,0.0,,-24.0,0.8734277326106592,-0.03508282476024416,0.00011060128794068638,False,778,halfplane,79.0,10398.493827160493,12756.062392295467,0.07120871543884277,0.04291333699667895,0.024318664552290783,575,777.0,15600.185185185184,13947.479883088676,555.0,1047.9259259259259,545.687917362119,8000,1.0,1.0,0.0,0.01,0.06,2.0,0.0,0.0,0.15,True,0.035,0.0,0,True,79
0.256839394569397,0.3002922507347884,0.09136997566644865,256,0.354248046875,0.22039663055796682,0.16993762187667344,25.0,25.0,0.0,25.0,25.0,0.0,69,77.0,69.08641975308642,21.907886584270045,4972.6383558282105,4.212824910336534,0.0,0.0,,-437.0,0.29228003613369374,-0.018439792621367967,3.609607530237754e-05,False,23216,halfplane,18781.0,11081.123456790123,10148.120731436937,0.025528110563755035,0.042660907853716686,0.02593005785933047,8,23201.0,14026.20987654321,11057.853493975377,856.0,486.962962962963,321.7431474783038,8000,1.0,1.0,0.0,0.01,0.06,2.5,0.0,0.0,0.03,True,0.035,0.0,0,True,81
0.22269600629806519,0.22845466269387138,0.03593526082400243,256,0.370635986328125,0.3707932837215471,0.05978822782653735,25.0,25.0,0.0,25.0,25.0,0.0,66,1.0,12.234567901234568,24.50460858894182,396448.4401967213,51.26394284083583,0.0,0.0,,29413.0,3.3420090334236687,1.2282273809949222,0.00013675632261616656,False,24290,halfplane,38.0,1827.283950617284,5899.561260595588,0.03510738164186478,0.03491585497043015,0.008642527541155956,9044,21504.0,21428.0987654321,4213.801115631496,9450.0,8409.407407407407,2349.5025571635306,8000,1.0,1.0,0.0,0.013,0.08,2.0,0.0,0.0,0.01,True,0.035,0.0,0,True,78
0.15797708928585052,0.2393958976055369,0.10704913395898853,256,0.1044769287109375,0.25952939633969907,0.23263053582396478,25.0,25.0,0.0,25.0,25.0,0.0,68,94.0,64.88888888888889,25.7930988951945,55901.52736318408,13.887941865125793,0.0,0.0,,-80.0,0.32309665763324374,-0.011683949174821073,3.749637558170049e-05,False,6847,halfplane,2076.0,11921.444444444445,13848.68397544878,0.015901457518339157,0.049358419280637195,0.036073580285947406,335,6847.0,16603.9012345679,15256.805991971753,1692.0,829.1111111111111,606.6849610591223,8000,1.0,1.0,0.0,0.01,0.08,2.5,0.0,0.0,0.06,False,0.035,0.0,0,True,81
0.2400076985359192,0.296836429356057,0.08678596615308129,256,0.016754150390625,0.22811946162471064,0.17814840715615274,25.0,25.0,0.0,25.0,25.0,0.0,70,39.0,67.5925925925926,22.509135472030387,259977.53588235294,5.300278318608539,0.0,0.0,,-103.0,0.7951314363143633,-0.0938069216757742,0.0004615489217437113,False,1098,halfplane,99.0,9921.41975308642,10366.550708967045,0.0666889026761055,0.04210514945472464,0.02294159134486885,547,1098.0,14545.333333333334,11618.352804990669,629.0,914.3333333333334,425.9772207437771,8000,1.0,1.0,0.0,0.01,0.05,2.0,0.0,0.0,0.15,True,0.035,0.0,0,True,80
0.25906872749328613,0.25844937728510964,0.031315862149450785,256,0.43310546875,0.4333140055338542,0.04367321703371235,25.0,25.0,0.0,25.0,25.0,0.0,62,1.0,11.580246913580247,27.907636106009644,170898.7128618785,23.309171927141854,0.0,0.0,,27415.0,4.5273726287262885,0.9658610484780157,0.00016250171608045858,False,28384,halfplane,155.0,1722.7037037037037,6345.06882594946,0.03007698245346546,0.029885208050225986,0.004346821745065629,15181,28384.0,27992.827160493827,4212.904299505647,6751.0,6363.320987654321,1238.9387615986582,8000,1.0,1.0,0.0,0.013,0.06,2.0,0.0,0.0,0.15,False,0.03,0.0,0,True,43
0.26938682794570923,0.3246583091382535,0.08163095345937697,256,0.0142669677734375,0.1801224696783372,0.12055938318304577,25.0,25.0,0.0,25.0,25.0,0.0,75,49.0,65.64197530864197,22.339307460764108,219354.18674556212,0.9116478092732123,0.0,0.0,,-154.0,0.25190379403793883,-0.13694717111196097,0.00010285172558137185,False,935,halfplane,116.0,7233.37037037037,6403.2574376986495,0.044539980590343475,0.04418326398058806,0.015346895659287709,1,909.0,10648.79012345679,7127.919736554743,446.0,685.6296296296297,334.4257449347635,8000,1.0,1.0,0.0,0.01,0.05,2.0,0.0,0.0,0.01,False,0.04,0.0,0,True,81
0.22324854135513306,0.23823766575919259,0.045742713788579734,256,0.2912139892578125,0.2855429943696952,0.07428699271261253,25.0,25.0,0.0,25.0,25.0,0.0,73,1.0,19.395061728395063,24.727492078703868,318329.1345922746,48.5266351164109,0.0,0.0,,20056.0,3.5084604787714557,1.0508776526067596,0.00019035772316552816,False,19085,halfplane,38.0,1986.0123456790122,4765.693318114031,0.03508184850215912,0.03545360950132211,0.009263420127196824,7636,19085.0,18308.666666666668,5041.9923041454285,10032.0,7843.962962962963,3140.4137316658876,8000,1.0,1.0,0.0,0.01,0.08,2.0,0.0,0.0,0.15,True,0.035,0.0,0,True,61
0.3598957657814026,0.3653745570300538,0.049322369118157454,256,0.3939056396484375,0.41543673291618444,0.09551833430719457,25.0,25.0,0.0,25.0,25.0,0.0,61,66.0,74.72839506172839,17.306968799564856,40202.02302407002,4.571824627939946,0.0,0.0,,-1906.0,-0.10633920505871727,-0.07383304280457104,-1.920872708758757e-06,False,25815,halfplane,3813.0,11142.345679012345,8548.320097995276,0.038346126675605774,0.040704811382808806,0.008027954215340206,13075,25815.0,26821.20987654321,6913.773105974054,3791.0,3366.432098765432,963.630006070431,8000,1.0,1.0,0.0,0.018,0.05,2.0,0.0,0.0,0.1,True,0.04,0.0,0,True,73
0.31124451756477356,0.3087131303769571,0.036568399800192164,256,0.3749847412109375,0.3684487048490548,0.03612134074536142,25.0,25.0,0.0,25.0,25.0,0.0,71,12.0,14.604938271604938,13.931648854712225,177689.18123167154,22.32164780203872,0.0,0.0,,9521.0,1.6751355013550142,0.38835375173962294,7.43734145008895e-05,False,24575,halfplane,131.0,824.283950617284,3841.772881104417,0.0351242832839489,0.03474161373796286,0.004009192244178413,8430,24522.0,23700.765432098764,3418.1736523789145,7047.0,6718.456790123457,1287.790864178381,8000,1.0,1.0,0.0,0.013,0.06,1.2,0.0,0.0,0.03,True,0.035,0.0,0,True,72
0.3051733374595642,0.30076095940154274,0.03387209523785123,256,0.5106048583984375,0.5099884786723573,0.039679148441754984,25.0,25.0,0.0,25.0,25.0,0.0,63,1.0,4.0,15.124177357487604,185000.09129919135,21.81883974843986,0.0,0.0,,30082.0,3.8273649503161704,0.8989630337985237,0.00011970069681628358,False,33463,halfplane,492.0,1528.358024691358,4165.609730564527,0.03523878753185272,0.03470098434223069,0.003972100720820268,10486,33463.0,33002.246913580246,4547.922924444521,2458.0,2423.716049382716,333.7583303466007,8000,1.0,1.0,0.0,0.018,0.06,1.0,0.0,0.0,0.15,True,0.035,0.0,0,True,35
0.31056466698646545,0.30804763789530154,0.03569946263228488,256,0.36767578125,0.36954225139853397,0.04172914515336366,25.0,25.0,0.0,25.0,25.0,0.0,74,8.0,15.08641975308642,15.989346399804564,187758.6332835821,22.665020051781454,0.0,0.0,,9128.0,-0.3232149954832885,0.37881806108897775,-7.723572148155715e-06,False,24096,halfplane,92.0,909.2716049382716,4382.961330538542,0.03548518940806389,0.034817932840482686,0.004089203027860174,7881,24096.0,23812.555555555555,3697.0679707366635,7104.0,6747.901234567901,1259.4276635154974,8000,1.0,1.0,0.0,0.013,0.06,1.2,0.0,0.0,0.1,True,0.035,0.0,0,True,54
0.3400057256221771,0.35627013849623407,0.05413556136278163,256,0.35845947265625,0.37561110508294754,0.12510528134558518,25.0,25.0,0.0,25.0,25.0,0.0,72,55.0,73.9753086419753,20.198994785306493,11124.303201646078,1.8087139197997524,0.0,0.0,,-900.0,-0.08206052393857272,-0.03827480379718429,-2.1695805105305393e-06,False,23492,halfplane,6239.0,17014.061728395063,9816.361703551629,0.035930994898080826,0.04257907159626484,0.012411371745145951,7794,23486.0,24200.456790123455,8581.973389639388,2029.0,1838.3827160493827,468.27230570882324,8000,1.0,1.0,0.0,0.018,0.05,2.5,0.0,0.0,0.03,False,0.04,0.0,0,True,80
0.3232964873313904,0.3244356855198189,0.04001215891362909,256,0.321929931640625,0.32264332712432486,0.05127506150761682,25.0,25.0,0.0,25.0,25.0,0.0,77,29.0,38.53086419753087,15.424916847328214,88295.65435443033,12.69444494611469,0.0,0.0,,2670.0,2.421728319783199,0.1265522798369514,0.00017891433735890203,False,21098,halfplane,305.0,1839.9506172839506,3814.642238135675,0.031436167657375336,0.030284848409118475,0.004302538564643774,5782,21098.0,20740.197530864196,3870.34937466493,5985.0,5167.592592592592,1257.999389367433,8000,1.0,1.0,0.0,0.01,0.05,1.5,0.0,0.0,0.15,False,0.03,0.0,0,True,65
0.3670900762081146,0.352082911832833,0.0536267481273572,256,0.2111663818359375,0.19929881154755016,0.053845055718205734,25.0,25.0,0.0,25.0,25.0,0.0,87,25.0,24.25925925925926,16.102126059897618,139521.75438383836,17.922613826644465,0.0,0.0,,1439.0,2.016530036133696,0.10387586411865612,0.0007251532019428851,False,13839,halfplane,70.0,489.17283950617286,3608.9393325364963,0.0405973382294178,0.039910271763801575,0.004635239764255317,1391,13839.0,12656.691358024691,3098.376040755111,5332.0,4862.271604938272,1215.3064340732724,8000,1.0,1.0,0.0,0.01,0.05,1.0,0.0,0.0,0.1,False,0.04,0.0,0,True,61
0.4046216309070587,0.2983601578959712,0.07981855456832367,256,0.6355438232421875,0.2915204836998457,0.18994089429060393,25.0,25.0,0.0,25.0,25.0,0.0,79,46.0,68.72839506172839,19.1440364602681,4268.800645030453,8.970836887805408,0.0,0.0,,58.0,0.8835916892502258,0.001122339817677398,0.0002866808198887431,False,41651,halfplane,27903.0,13526.975308641975,11700.157779853416,0.034199804067611694,0.036591093722776864,0.020960005726087746,1286,41621.0,18684.0,12528.469660125747,705.0,1271.4938271604938,459.84622022823277,8000,1.0,1.0,0.0,0.01,0.05,2.0,0.0,0.0,0.03,True,0.03,0.0,0,True,81
0.319441020488739,0.3163298324302391,0.042540692069539934,256,0.3741302490234375,0.36209370177469136,0.06284875339485099,25.0,25.0,0.0,25.0,25.0,0.0,76,41.0,48.48148148148148,13.607469908523974,61091.88401398598,8.005185884730942,0.0,0.0,,2931.0,1.314423441734417,0.11950877339929078,7.651102356198305e-05,False,24519,halfplane,1011.0,3771.4691358024693,5166.167268783252,0.03509582206606865,0.035324694496797926,0.00651381201027888,11542,24513.0,23316.555555555555,4766.687650821462,5369.0,4504.172839506173,1205.1664583569886,8000,1.0,1.0,0.0,0.013,0.06,2.0,0.0,0.0,0.03,False,0.035,0.0,0,True,78
0.345860093832016,0.34202378270802675,0.0411138335936621,256,0.3095245361328125,0.3097213933497299,0.044232826693831946,25.0,25.0,0.0,25.0,25.0,0.0,83,17.0,16.950617283950617,18.038300291234155,165097.89915151516,21.56457780360203,0.0,0.0,,2933.0,1.8575600722673906,0.1445895982252896,0.00020653968593295428,False,20285,halfplane,107.0,534.4197530864197,3604.304466607237,0.04036105424165726,0.039859670087879086,0.004540686063501005,3649,20285.0,19893.320987654322,3377.239894407019,6947.0,6475.234567901234,1283.9691188125669,8000,1.0,1.0,0.0,0.013,0.06,1.0,0.0,0.0,0.1,True,0.04,0.0,0,True,61
0.3490063548088074,0.3438195656111211,0.04019284814367015,256,0.3238525390625,0.3120152979721258,0.039430039510443084,25.0,25.0,0.0,25.0,25.0,0.0,85,15.0,20.11111111111111,16.342023387422433,168500.22956097557,18.760010010225447,0.0,0.0,,2052.0,1.8136205962059628,0.09668300037693167,0.00016025910929573197,False,21224,halfplane,219.0,604.9135802469136,3598.2619610972984,0.04052094742655754,0.039927662890634416,0.004608347051280925,4817,21224.0,20043.654320987655,3130.752464123782,6278.0,6086.604938271605,1137.7124729415268,8000,1.0,1.0,0.0,0.013,0.06,1.2,0.0,0.0,0.1,False,0.04,0.0,0,True,69
